,FundID,Risk_level,std_dev_per_fund,var_per_fund
5284,22,Low,0.042197231365108355,-0.0694082690582089
5285,22,Low,0.042197231365108355,-0.0694082690582089
5286,22,Low,0.042197231365108355,-0.0694082690582089
5287,22,Low,0.042197231365108355,-0.0694082690582089
5288,22,Low,0.042197231365108355,-0.0694082690582089
5289,22,Low,0.042197231365108355,-0.0694082690582089
5290,22,Low,0.042197231365108355,-0.0694082690582089
5291,22,Low,0.042197231365108355,-0.0694082690582089
5292,22,Low,0.042197231365108355,-0.0694082690582089
5293,22,Low,0.042197231365108355,-0.0694082690582089
5294,22,Low,0.042197231365108355,-0.0694082690582089
5295,22,Low,0.042197231365108355,-0.0694082690582089
5296,22,Low,0.042197231365108355,-0.0694082690582089
5297,22,Low,0.042197231365108355,-0.0694082690582089
5298,22,Low,0.042197231365108355,-0.0694082690582089
5299,22,Low,0.042197231365108355,-0.0694082690582089
5300,22,Low,0.042197231365108355,-0.0694082690582089
5301,22,Low,0.042197231365108355,-0.0694082690582089
5302,22,Low,0.042197231365108355,-0.0694082690582089
5303,22,Low,0.042197231365108355,-0.0694082690582089
5304,22,Low,0.042197231365108355,-0.0694082690582089
5305,22,Low,0.042197231365108355,-0.0694082690582089
5306,22,Low,0.042197231365108355,-0.0694082690582089
5307,22,Low,0.042197231365108355,-0.0694082690582089
5308,22,Low,0.042197231365108355,-0.0694082690582089
5309,22,Low,0.042197231365108355,-0.0694082690582089
5310,34,Low,0.04116920809522886,-0.0677173212541571
5311,34,Low,0.04116920809522886,-0.0677173212541571
5312,34,Low,0.04116920809522886,-0.0677173212541571
5313,34,Low,0.04116920809522886,-0.0677173212541571
5314,34,Low,0.04116920809522886,-0.0677173212541571
5315,34,Low,0.04116920809522886,-0.0677173212541571
5316,34,Low,0.04116920809522886,-0.0677173212541571
5317,34,Low,0.04116920809522886,-0.0677173212541571
5318,34,Low,0.04116920809522886,-0.0677173212541571
5319,34,Low,0.04116920809522886,-0.0677173212541571
5320,34,Low,0.04116920809522886,-0.0677173212541571
5321,34,Low,0.04116920809522886,-0.0677173212541571
5322,34,Low,0.04116920809522886,-0.0677173212541571
5323,34,Low,0.04116920809522886,-0.0677173212541571
5324,34,Low,0.04116920809522886,-0.0677173212541571
5325,34,Low,0.04116920809522886,-0.0677173212541571
5326,34,Low,0.04116920809522886,-0.0677173212541571
5327,34,Low,0.04116920809522886,-0.0677173212541571
5328,34,Low,0.04116920809522886,-0.0677173212541571
5329,34,Low,0.04116920809522886,-0.0677173212541571
5330,34,Low,0.04116920809522886,-0.0677173212541571
5331,34,Low,0.04116920809522886,-0.0677173212541571
5332,34,Low,0.04116920809522886,-0.0677173212541571
5333,34,Low,0.04116920809522886,-0.0677173212541571
5334,34,Low,0.04116920809522886,-0.0677173212541571
5335,34,Low,0.04116920809522886,-0.0677173212541571
5336,34,Low,0.04116920809522886,-0.0677173212541571
5337,34,Low,0.04116920809522886,-0.0677173212541571
5338,34,Low,0.04116920809522886,-0.0677173212541571
5339,34,Low,0.04116920809522886,-0.0677173212541571
5340,34,Low,0.04116920809522886,-0.0677173212541571
5341,34,Low,0.04116920809522886,-0.0677173212541571
5342,34,Low,0.04116920809522886,-0.0677173212541571
5343,34,Low,0.04116920809522886,-0.0677173212541571
5344,34,Low,0.04116920809522886,-0.0677173212541571
5345,34,Low,0.04116920809522886,-0.0677173212541571
5346,34,Low,0.04116920809522886,-0.0677173212541571
5347,34,Low,0.04116920809522886,-0.0677173212541571
5348,34,Low,0.04116920809522886,-0.0677173212541571
5349,34,Low,0.04116920809522886,-0.0677173212541571
5350,34,Low,0.04116920809522886,-0.0677173212541571
5351,34,Low,0.04116920809522886,-0.0677173212541571
5352,34,Low,0.04116920809522886,-0.0677173212541571
5353,34,Low,0.04116920809522886,-0.0677173212541571
5354,34,Low,0.04116920809522886,-0.0677173212541571
5355,34,Low,0.04116920809522886,-0.0677173212541571
5356,34,Low,0.04116920809522886,-0.0677173212541571
5357,34,Low,0.04116920809522886,-0.0677173212541571
5358,34,Low,0.04116920809522886,-0.0677173212541571
5359,34,Low,0.04116920809522886,-0.0677173212541571
5360,34,Low,0.04116920809522886,-0.0677173212541571
5361,34,Low,0.04116920809522886,-0.0677173212541571
5362,34,Low,0.04116920809522886,-0.0677173212541571
5363,34,Low,0.04116920809522886,-0.0677173212541571
5364,34,Low,0.04116920809522886,-0.0677173212541571
5365,34,Low,0.04116920809522886,-0.0677173212541571
5366,34,Low,0.04116920809522886,-0.0677173212541571
5367,34,Low,0.04116920809522886,-0.0677173212541571
5368,34,Low,0.04116920809522886,-0.0677173212541571
5369,17,Low,0.038582161109913415,-0.06346200763726711
5370,17,Low,0.038582161109913415,-0.06346200763726711
5371,17,Low,0.038582161109913415,-0.06346200763726711
5372,17,Low,0.038582161109913415,-0.06346200763726711
5373,17,Low,0.038582161109913415,-0.06346200763726711
5374,17,Low,0.038582161109913415,-0.06346200763726711
5375,17,Low,0.038582161109913415,-0.06346200763726711
5376,17,Low,0.038582161109913415,-0.06346200763726711
5377,17,Low,0.038582161109913415,-0.06346200763726711
5378,17,Low,0.038582161109913415,-0.06346200763726711
5379,17,Low,0.038582161109913415,-0.06346200763726711
5380,17,Low,0.038582161109913415,-0.06346200763726711
5381,17,Low,0.038582161109913415,-0.06346200763726711
5382,17,Low,0.038582161109913415,-0.06346200763726711
5383,17,Low,0.038582161109913415,-0.06346200763726711
5384,17,Low,0.038582161109913415,-0.06346200763726711
5385,17,Low,0.038582161109913415,-0.06346200763726711
5386,17,Low,0.038582161109913415,-0.06346200763726711
5387,17,Low,0.038582161109913415,-0.06346200763726711
5388,17,Low,0.038582161109913415,-0.06346200763726711
5389,17,Low,0.038582161109913415,-0.06346200763726711
5390,17,Low,0.038582161109913415,-0.06346200763726711
5391,17,Low,0.038582161109913415,-0.06346200763726711
5392,17,Low,0.038582161109913415,-0.06346200763726711
5393,17,Low,0.038582161109913415,-0.06346200763726711
5394,17,Low,0.038582161109913415,-0.06346200763726711
5395,17,Low,0.038582161109913415,-0.06346200763726711
5396,17,Low,0.038582161109913415,-0.06346200763726711
5397,17,Low,0.038582161109913415,-0.06346200763726711
5398,17,Low,0.038582161109913415,-0.06346200763726711
5399,17,Low,0.038582161109913415,-0.06346200763726711
5400,17,Low,0.038582161109913415,-0.06346200763726711
5401,17,Low,0.038582161109913415,-0.06346200763726711
5402,17,Low,0.038582161109913415,-0.06346200763726711
5403,17,Low,0.038582161109913415,-0.06346200763726711
5404,17,Low,0.038582161109913415,-0.06346200763726711
5405,17,Low,0.038582161109913415,-0.06346200763726711
5406,17,Low,0.038582161109913415,-0.06346200763726711
5407,17,Low,0.038582161109913415,-0.06346200763726711
5408,17,Low,0.038582161109913415,-0.06346200763726711
5409,17,Low,0.038582161109913415,-0.06346200763726711
5410,17,Low,0.038582161109913415,-0.06346200763726711
5411,17,Low,0.038582161109913415,-0.06346200763726711
5412,17,Low,0.038582161109913415,-0.06346200763726711
5413,17,Low,0.038582161109913415,-0.06346200763726711
5414,17,Low,0.038582161109913415,-0.06346200763726711
5415,17,Low,0.038582161109913415,-0.06346200763726711
5416,17,Low,0.038582161109913415,-0.06346200763726711
5417,17,Low,0.038582161109913415,-0.06346200763726711
5418,17,Low,0.038582161109913415,-0.06346200763726711
5419,17,Low,0.038582161109913415,-0.06346200763726711
5420,17,Low,0.038582161109913415,-0.06346200763726711
5421,17,Low,0.038582161109913415,-0.06346200763726711
5422,17,Low,0.038582161109913415,-0.06346200763726711
5423,17,Low,0.038582161109913415,-0.06346200763726711
5424,17,Low,0.038582161109913415,-0.06346200763726711
5425,17,Low,0.038582161109913415,-0.06346200763726711
5426,17,Low,0.038582161109913415,-0.06346200763726711
5427,17,Low,0.038582161109913415,-0.06346200763726711
5428,71,Low,0.03938521840465844,-0.0647829193411783
5429,71,Low,0.03938521840465844,-0.0647829193411783
5430,71,Low,0.03938521840465844,-0.0647829193411783
5431,71,Low,0.03938521840465844,-0.0647829193411783
5432,71,Low,0.03938521840465844,-0.0647829193411783
5433,71,Low,0.03938521840465844,-0.0647829193411783
5434,71,Low,0.03938521840465844,-0.0647829193411783
5435,71,Low,0.03938521840465844,-0.0647829193411783
5436,71,Low,0.03938521840465844,-0.0647829193411783
5437,71,Low,0.03938521840465844,-0.0647829193411783
5438,71,Low,0.03938521840465844,-0.0647829193411783
5439,71,Low,0.03938521840465844,-0.0647829193411783
5440,71,Low,0.03938521840465844,-0.0647829193411783
5441,71,Low,0.03938521840465844,-0.0647829193411783
5442,71,Low,0.03938521840465844,-0.0647829193411783
5443,71,Low,0.03938521840465844,-0.0647829193411783
5444,71,Low,0.03938521840465844,-0.0647829193411783
5445,71,Low,0.03938521840465844,-0.0647829193411783
5446,71,Low,0.03938521840465844,-0.0647829193411783
5447,71,Low,0.03938521840465844,-0.0647829193411783
5448,71,Low,0.03938521840465844,-0.0647829193411783
5449,71,Low,0.03938521840465844,-0.0647829193411783
5450,71,Low,0.03938521840465844,-0.0647829193411783
5451,71,Low,0.03938521840465844,-0.0647829193411783
5452,71,Low,0.03938521840465844,-0.0647829193411783
5453,71,Low,0.03938521840465844,-0.0647829193411783
5454,71,Low,0.03938521840465844,-0.0647829193411783
5455,71,Low,0.03938521840465844,-0.0647829193411783
5456,71,Low,0.03938521840465844,-0.0647829193411783
5457,71,Low,0.03938521840465844,-0.0647829193411783
5458,71,Low,0.03938521840465844,-0.0647829193411783
5459,71,Low,0.03938521840465844,-0.0647829193411783
5460,71,Low,0.03938521840465844,-0.0647829193411783
5461,71,Low,0.03938521840465844,-0.0647829193411783
5462,71,Low,0.03938521840465844,-0.0647829193411783
5463,71,Low,0.03938521840465844,-0.0647829193411783
5464,71,Low,0.03938521840465844,-0.0647829193411783
5465,71,Low,0.03938521840465844,-0.0647829193411783
5466,71,Low,0.03938521840465844,-0.0647829193411783
5467,71,Low,0.03938521840465844,-0.0647829193411783
5468,71,Low,0.03938521840465844,-0.0647829193411783
5469,71,Low,0.03938521840465844,-0.0647829193411783
5470,71,Low,0.03938521840465844,-0.0647829193411783
5471,71,Low,0.03938521840465844,-0.0647829193411783
5472,71,Low,0.03938521840465844,-0.0647829193411783
5473,71,Low,0.03938521840465844,-0.0647829193411783
5474,71,Low,0.03938521840465844,-0.0647829193411783
5475,71,Low,0.03938521840465844,-0.0647829193411783
5476,71,Low,0.03938521840465844,-0.0647829193411783
5477,71,Low,0.03938521840465844,-0.0647829193411783
5478,71,Low,0.03938521840465844,-0.0647829193411783
5479,71,Low,0.03938521840465844,-0.0647829193411783
5480,71,Low,0.03938521840465844,-0.0647829193411783
5481,71,Low,0.03938521840465844,-0.0647829193411783
5482,71,Low,0.03938521840465844,-0.0647829193411783
5483,71,Low,0.03938521840465844,-0.0647829193411783
5484,71,Low,0.03938521840465844,-0.0647829193411783
5485,71,Low,0.03938521840465844,-0.0647829193411783
5486,71,Low,0.03938521840465844,-0.0647829193411783
5487,26,Low,0.03885967548136164,-0.06391847815767489
5488,26,Low,0.03885967548136164,-0.06391847815767489
5489,26,Low,0.03885967548136164,-0.06391847815767489
5490,26,Low,0.03885967548136164,-0.06391847815767489
5491,26,Low,0.03885967548136164,-0.06391847815767489
5492,26,Low,0.03885967548136164,-0.06391847815767489
5493,26,Low,0.03885967548136164,-0.06391847815767489
5494,26,Low,0.03885967548136164,-0.06391847815767489
5495,26,Low,0.03885967548136164,-0.06391847815767489
5496,26,Low,0.03885967548136164,-0.06391847815767489
5497,26,Low,0.03885967548136164,-0.06391847815767489
5498,26,Low,0.03885967548136164,-0.06391847815767489
5499,26,Low,0.03885967548136164,-0.06391847815767489
5500,26,Low,0.03885967548136164,-0.06391847815767489
5501,26,Low,0.03885967548136164,-0.06391847815767489
5502,26,Low,0.03885967548136164,-0.06391847815767489
5503,26,Low,0.03885967548136164,-0.06391847815767489
5504,26,Low,0.03885967548136164,-0.06391847815767489
5505,26,Low,0.03885967548136164,-0.06391847815767489
5506,26,Low,0.03885967548136164,-0.06391847815767489
5507,26,Low,0.03885967548136164,-0.06391847815767489
5508,26,Low,0.03885967548136164,-0.06391847815767489
5509,26,Low,0.03885967548136164,-0.06391847815767489
5510,26,Low,0.03885967548136164,-0.06391847815767489
5511,26,Low,0.03885967548136164,-0.06391847815767489
5512,26,Low,0.03885967548136164,-0.06391847815767489
5513,26,Low,0.03885967548136164,-0.06391847815767489
5514,26,Low,0.03885967548136164,-0.06391847815767489
5515,26,Low,0.03885967548136164,-0.06391847815767489
5516,26,Low,0.03885967548136164,-0.06391847815767489
5517,26,Low,0.03885967548136164,-0.06391847815767489
5518,26,Low,0.03885967548136164,-0.06391847815767489
5519,26,Low,0.03885967548136164,-0.06391847815767489
5520,26,Low,0.03885967548136164,-0.06391847815767489
5521,26,Low,0.03885967548136164,-0.06391847815767489
5522,26,Low,0.03885967548136164,-0.06391847815767489
5523,26,Low,0.03885967548136164,-0.06391847815767489
5524,26,Low,0.03885967548136164,-0.06391847815767489
5525,26,Low,0.03885967548136164,-0.06391847815767489
5526,26,Low,0.03885967548136164,-0.06391847815767489
5527,26,Low,0.03885967548136164,-0.06391847815767489
5528,26,Low,0.03885967548136164,-0.06391847815767489
5529,26,Low,0.03885967548136164,-0.06391847815767489
5530,26,Low,0.03885967548136164,-0.06391847815767489
5531,26,Low,0.03885967548136164,-0.06391847815767489
5532,26,Low,0.03885967548136164,-0.06391847815767489
5533,26,Low,0.03885967548136164,-0.06391847815767489
5534,26,Low,0.03885967548136164,-0.06391847815767489
5535,26,Low,0.03885967548136164,-0.06391847815767489
5536,26,Low,0.03885967548136164,-0.06391847815767489
5537,26,Low,0.03885967548136164,-0.06391847815767489
5538,26,Low,0.03885967548136164,-0.06391847815767489
5539,26,Low,0.03885967548136164,-0.06391847815767489
5540,26,Low,0.03885967548136164,-0.06391847815767489
5541,26,Low,0.03885967548136164,-0.06391847815767489
5542,26,Low,0.03885967548136164,-0.06391847815767489
5543,26,Low,0.03885967548136164,-0.06391847815767489
5544,26,Low,0.03885967548136164,-0.06391847815767489
5545,26,Low,0.03885967548136164,-0.06391847815767489
5546,67,Low,0.0410329314844957,-0.06749316617672402
5547,67,Low,0.0410329314844957,-0.06749316617672402
5548,67,Low,0.0410329314844957,-0.06749316617672402
5549,67,Low,0.0410329314844957,-0.06749316617672402
5550,67,Low,0.0410329314844957,-0.06749316617672402
5551,67,Low,0.0410329314844957,-0.06749316617672402
5552,67,Low,0.0410329314844957,-0.06749316617672402
5553,67,Low,0.0410329314844957,-0.06749316617672402
5554,67,Low,0.0410329314844957,-0.06749316617672402
5555,67,Low,0.0410329314844957,-0.06749316617672402
5556,67,Low,0.0410329314844957,-0.06749316617672402
5557,67,Low,0.0410329314844957,-0.06749316617672402
5558,67,Low,0.0410329314844957,-0.06749316617672402
5559,67,Low,0.0410329314844957,-0.06749316617672402
5560,67,Low,0.0410329314844957,-0.06749316617672402
5561,67,Low,0.0410329314844957,-0.06749316617672402
5562,67,Low,0.0410329314844957,-0.06749316617672402
5563,67,Low,0.0410329314844957,-0.06749316617672402
5564,67,Low,0.0410329314844957,-0.06749316617672402
5565,67,Low,0.0410329314844957,-0.06749316617672402
5566,67,Low,0.0410329314844957,-0.06749316617672402
5567,67,Low,0.0410329314844957,-0.06749316617672402
5568,67,Low,0.0410329314844957,-0.06749316617672402
5569,67,Low,0.0410329314844957,-0.06749316617672402
5570,67,Low,0.0410329314844957,-0.06749316617672402
5571,67,Low,0.0410329314844957,-0.06749316617672402
5572,67,Low,0.0410329314844957,-0.06749316617672402
5573,67,Low,0.0410329314844957,-0.06749316617672402
5574,67,Low,0.0410329314844957,-0.06749316617672402
5575,67,Low,0.0410329314844957,-0.06749316617672402
5576,67,Low,0.0410329314844957,-0.06749316617672402
5577,67,Low,0.0410329314844957,-0.06749316617672402
5578,67,Low,0.0410329314844957,-0.06749316617672402
5579,67,Low,0.0410329314844957,-0.06749316617672402
5580,67,Low,0.0410329314844957,-0.06749316617672402
5581,67,Low,0.0410329314844957,-0.06749316617672402
5582,67,Low,0.0410329314844957,-0.06749316617672402
5583,67,Low,0.0410329314844957,-0.06749316617672402
5584,67,Low,0.0410329314844957,-0.06749316617672402
5585,67,Low,0.0410329314844957,-0.06749316617672402
5586,67,Low,0.0410329314844957,-0.06749316617672402
5587,67,Low,0.0410329314844957,-0.06749316617672402
5588,67,Low,0.0410329314844957,-0.06749316617672402
5589,67,Low,0.0410329314844957,-0.06749316617672402
5590,67,Low,0.0410329314844957,-0.06749316617672402
5591,67,Low,0.0410329314844957,-0.06749316617672402
5592,67,Low,0.0410329314844957,-0.06749316617672402
5593,67,Low,0.0410329314844957,-0.06749316617672402
5594,67,Low,0.0410329314844957,-0.06749316617672402
5595,67,Low,0.0410329314844957,-0.06749316617672402
5596,67,Low,0.0410329314844957,-0.06749316617672402
5597,67,Low,0.0410329314844957,-0.06749316617672402
5598,67,Low,0.0410329314844957,-0.06749316617672402
5599,67,Low,0.0410329314844957,-0.06749316617672402
5600,67,Low,0.0410329314844957,-0.06749316617672402
5601,67,Low,0.0410329314844957,-0.06749316617672402
5602,67,Low,0.0410329314844957,-0.06749316617672402
5603,67,Low,0.0410329314844957,-0.06749316617672402
5604,67,Low,0.0410329314844957,-0.06749316617672402
5605,29,Low,0.041392916970099024,-0.06808528960836852
5606,29,Low,0.041392916970099024,-0.06808528960836852
5607,29,Low,0.041392916970099024,-0.06808528960836852
5608,29,Low,0.041392916970099024,-0.06808528960836852
5609,29,Low,0.041392916970099024,-0.06808528960836852
5610,29,Low,0.041392916970099024,-0.06808528960836852
5611,29,Low,0.041392916970099024,-0.06808528960836852
5612,29,Low,0.041392916970099024,-0.06808528960836852
5613,29,Low,0.041392916970099024,-0.06808528960836852
5614,29,Low,0.041392916970099024,-0.06808528960836852
5615,29,Low,0.041392916970099024,-0.06808528960836852
5616,29,Low,0.041392916970099024,-0.06808528960836852
5617,29,Low,0.041392916970099024,-0.06808528960836852
5618,29,Low,0.041392916970099024,-0.06808528960836852
