,FundID,Month,Return
6210,25,2020-08,0.0525335760344121
6211,25,2020-09,0.10265406190898
6212,25,2020-10,0.1267402873260505
6213,25,2020-11,0.1332582315297864
6214,25,2020-12,0.0046380126705112
6215,25,2021-01,0.0620699740382293
6216,25,2021-02,0.0849863991327469
6217,25,2021-03,0.0486630228856742
6218,25,2021-04,0.0332378026259594
6219,25,2021-05,0.0368500162258267
6220,25,2021-06,0.014613145976379
6221,25,2021-07,0.1372693818066745
6222,25,2021-08,0.123275909230514
6223,25,2021-09,0.0922809114426956
6224,25,2021-10,0.0019824400339147
6225,25,2021-11,0.073028345531708
6226,25,2021-12,0.0540042347787934
6227,25,2022-01,0.0032793086916487
6228,25,2022-02,0.0014577114369576
6229,25,2022-03,0.0666331725786063
6230,25,2022-04,0.0239301894921366
6231,25,2022-05,0.0598408579302042
6232,25,2022-06,0.0936447242455465
6233,25,2022-07,0.0080054389664302
6234,25,2022-08,0.0182828094910855
6235,25,2022-09,0.1361639957624856
6236,25,2022-10,0.0113150404901036
6237,25,2022-11,0.0722174937549282
6238,25,2022-12,0.1306378146745362
6239,25,2023-01,0.0084396210094422
6240,25,2023-02,0.1110248098807687
6241,25,2023-03,0.0048705269968103
6242,25,2023-04,0.0601964848395322
6243,25,2023-05,0.0598827488462611
6244,25,2023-06,0.0260854194557066
6245,25,2023-07,0.1033755310220327
6246,25,2023-08,0.0099687783420554
6247,25,2023-09,0.0708389039987306
6248,25,2023-10,0.0466788979519662
6249,25,2023-11,0.0353197452525101
6250,25,2023-12,0.1022303955533382
6251,25,2024-01,0.0017735078014058
6252,25,2024-02,0.0576051040149205
6253,25,2024-03,0.0668919663933516
6254,64,2019-05,0.0664878907673199
6255,64,2019-06,0.0171676455013188
6256,64,2019-07,0.1106828784265685
6257,64,2019-08,0.0379161321608386
6258,64,2019-09,0.0104373531716554
6259,64,2019-10,0.1167439074184373
6260,64,2019-11,0.1197085970571441
6261,64,2019-12,0.0579132170797591
6262,64,2020-01,0.0909361007526883
6263,64,2020-02,0.0724216390405618
6264,64,2020-03,0.0475740389031438
6265,64,2020-04,0.1155089655089003
6266,64,2020-05,0.0879879771167986
6267,64,2020-06,0.0648333867519107
6268,64,2020-07,0.0543194635229397
6269,64,2020-08,0.0698532837284834
6270,64,2020-09,0.0534142579007005
6271,64,2020-10,0.0406488728533765
6272,64,2020-11,0.0792591384096337
6273,64,2020-12,0.0286031292106372
6274,64,2021-01,0.0700363300912613
6275,64,2021-02,0.1362361791722751
6276,64,2021-03,0.0870549448055052
6277,64,2021-04,0.051918590830519
6278,64,2021-05,0.1073398040945456
6279,64,2021-06,0.073731720324078
6280,64,2021-07,0.0216445845160416
6281,64,2021-08,0.0002808385712065
6282,64,2021-09,0.0757790105072375
6283,64,2021-10,0.1304685480169719
6284,64,2021-11,0.1058199152159447
6285,64,2021-12,0.0704981390879192
6286,64,2022-01,0.1242036718909924
6287,64,2022-02,0.0306151777779713
6288,64,2022-03,0.1173720946243885
6289,64,2022-04,0.0213459256016144
6290,64,2022-05,0.1219694924004571
6291,64,2022-06,0.1131042061648671
6292,64,2022-07,0.0098080200610155
6293,64,2022-08,0.027786009670541
6294,64,2022-09,0.0028352753120647
6295,64,2022-10,0.1023002250597863
6296,64,2022-11,0.0949913196388669
6297,64,2022-12,0.1084662399352168
6298,64,2023-01,0.0117447550021868
6299,64,2023-02,0.0639718192566653
6300,64,2023-03,0.0896198475959972
6301,64,2023-04,0.0001464858324804
6302,64,2023-05,0.0940271640479758
6303,64,2023-06,0.1010703205645115
6304,64,2023-07,0.0598755028932624
6305,64,2023-08,0.0429966174275687
6306,64,2023-09,0.0079951205057058
6307,64,2023-10,0.0540004573795452
6308,64,2023-11,0.0430259870199967
6309,64,2023-12,0.0438029409081147
6310,64,2024-01,0.0523760791713113
6311,64,2024-02,0.0480468869719949
6312,64,2024-03,0.1058894280601705
6313,37,2019-05,0.0808450088360627
6314,37,2019-06,0.0774250500042436
6315,37,2019-07,0.0509619259889779
6316,37,2019-08,0.064696583029963
6317,37,2019-09,0.0290845409407825
6318,37,2019-10,0.1215560385572371
6319,37,2019-11,0.0460914481767569
6320,37,2019-12,0.0211456293627103
6321,37,2020-01,0.0307573034237432
6322,37,2020-02,0.0009574101325402
6323,37,2020-03,0.0509603475365077
6324,37,2020-04,0.0126989460369613
6325,37,2020-05,0.008216664191564
6326,37,2020-06,0.0646254237589128
6327,37,2020-07,0.0880703431376452
6328,37,2020-08,0.0261883324483006
6329,37,2020-09,0.00351379781841
6330,37,2020-10,0.0355962706803668
6331,37,2020-11,0.0880494232685149
6332,37,2020-12,0.0103060831831158
6333,37,2021-01,0.1218560038036374
6334,37,2021-02,0.0548262831240136
6335,37,2021-03,0.0042100165066763
6336,37,2021-04,0.0327030784748694
6337,37,2021-05,0.0795688254101159
6338,37,2021-06,0.0930482512689205
6339,37,2021-07,0.068385947596651
6340,37,2021-08,0.0137229496848491
6341,37,2021-09,0.0048785854237125
6342,37,2021-10,0.0081736629147168
6343,37,2021-11,0.0020538161343893
6344,37,2021-12,0.1007715174740025
6345,37,2022-01,0.1309463632738259
6346,37,2022-02,0.0737881899702499
6347,37,2022-03,0.04236039175911
6348,37,2022-04,0.0136840820178684
6349,37,2022-05,0.1143348430849637
6350,37,2022-06,0.0187561392242861
6351,37,2022-07,0.0608554920475088
6352,37,2022-08,0.0827535388212598
6353,37,2022-09,0.0431610768639519
6354,37,2022-10,0.0196047630335869
6355,37,2022-11,0.1039005770371935
6356,37,2022-12,0.0591378113174538
6357,37,2023-01,0.0104369502094095
6358,37,2023-02,0.0338078590362682
6359,37,2023-03,0.0571535923601517
6360,37,2023-04,0.0325952187463346
6361,37,2023-05,0.0299092459140486
6362,37,2023-06,0.083063657262747
6363,37,2023-07,0.12521397673149
6364,37,2023-08,0.0640191492353691
6365,37,2023-09,0.1181404358008985
6366,37,2023-10,0.1297453696826964
6367,37,2023-11,0.0404687960482003
6368,37,2023-12,0.0008458166818019
6369,37,2024-01,0.0976290147621041
6370,37,2024-02,0.0645372319410999
6371,37,2024-03,0.0108308886196715
6372,10,2019-05,0.0558791017350349
6373,10,2019-06,0.0335310566702836
6374,10,2019-07,0.0070263335150419
6375,10,2019-08,0.0837131829395716
6376,10,2019-09,0.0991277336447624
6377,10,2019-10,0.0063902354814614
6378,10,2019-11,0.068763892397405
6379,10,2019-12,0.084936438874099
6380,10,2020-01,0.071667477257707
6381,10,2020-02,0.0173476572615852
6382,10,2020-03,0.0379218620810022
6383,10,2020-04,0.0739318539361311
6384,10,2020-05,0.1160705135458049
6385,10,2020-06,0.1124352172111228
6386,10,2020-07,0.1165458895188963
6387,10,2020-08,0.0790508321841141
6388,10,2020-09,0.0554100200108335
6389,10,2020-10,0.1010735740160337
6390,10,2020-11,0.087269927497546
6391,10,2020-12,0.0303042356601306
6392,10,2021-01,0.0908958603980863
6393,10,2021-02,0.0624436151703037
6394,10,2021-03,0.0191330703715816
6395,10,2021-04,0.0129317248570234
6396,10,2021-05,0.0045642463429721
6397,10,2021-06,0.1384996648959547
6398,10,2021-07,0.0670688598969927
6399,10,2021-08,0.0138368877914991
6400,10,2021-09,0.1016470340710378
6401,10,2021-10,0.0099641004591877
6402,10,2021-11,0.0872995686867746
6403,10,2021-12,0.1297217327421783
6404,10,2022-01,0.0179515786253727
6405,10,2022-02,0.016956986427668
6406,10,2022-03,0.1134182467904227
6407,10,2022-04,0.1292294012683528
6408,10,2022-05,0.0468554132270331
6409,10,2022-06,0.0244320053185258
6410,10,2022-07,0.0850048140394396
6411,10,2022-08,0.096152273288433
6412,10,2022-09,0.0185662758949798
6413,10,2022-10,0.1134245228027119
6414,10,2022-11,0.0563762591234887
6415,10,2022-12,0.0944500434423237
6416,10,2023-01,0.1273565267301762
6417,10,2023-02,0.0887333750022494
6418,10,2023-03,0.1180881670154876
6419,10,2023-04,0.0975867252066554
6420,10,2023-05,0.0485371529890174
6421,10,2023-06,0.0339294907700088
6422,10,2023-07,0.0871084996279882
6423,10,2023-08,0.1099749915116497
6424,10,2023-09,0.129043300527742
6425,10,2023-10,0.0644685374620624
6426,10,2023-11,0.029983694037025
6427,10,2023-12,0.0214290372943601
6428,10,2024-01,0.0077845031536936
6429,10,2024-02,0.0630153163823535
6430,10,2024-03,0.0405417600622684
6431,69,2019-05,0.007413705904083
6432,69,2019-06,0.085005141961732
6433,69,2019-07,0.0164461899878273
6434,69,2019-08,0.0749433104612128
6435,69,2019-09,0.0568933912229602
6436,69,2019-10,0.1135751415871215
6437,69,2019-11,0.0833972956873542
6438,69,2019-12,0.0911372559958396
6439,69,2020-01,0.1273809659571291
6440,69,2020-02,0.0168289739862959
6441,69,2020-03,0.1367393805158897
6442,69,2020-04,0.1360561519038716
6443,69,2020-05,0.0363531844279343
6444,69,2020-06,0.0180629564156952
6445,69,2020-07,0.0627797833920743
6446,69,2020-08,0.0531980193089766
6447,69,2020-09,0.103381842762158
6448,69,2020-10,0.0273641142322658
6449,69,2020-11,0.0742415160835683
6450,69,2020-12,0.0821140535371786
6451,69,2021-01,0.0999595343991198
6452,69,2021-02,0.1128952473032231
6453,69,2021-03,0.0766303868898514
6454,69,2021-04,0.0493826636695753
6455,69,2021-05,0.0745924839320348
6456,69,2021-06,0.0461920971597405
6457,69,2021-07,0.1305261240557134
6458,69,2021-08,0.0151946374776436
6459,69,2021-09,0.0110474094752768
6460,69,2021-10,0.0102432728412557
6461,69,2021-11,0.1273647621151366
6462,69,2021-12,0.0401710514884159
6463,69,2022-01,0.1065299027903733
6464,69,2022-02,0.0727232305863142
6465,69,2022-03,0.0923406583928224
6466,69,2022-04,0.0732526342678809
6467,69,2022-05,0.0800608125026755
6468,69,2022-06,0.0946117847096596
6469,69,2022-07,0.123733639468915
6470,69,2022-08,0.0882453291396739
6471,69,2022-09,0.0250246072280026
6472,69,2022-10,0.1256062433035508
6473,69,2022-11,0.1054871194968655
6474,69,2022-12,0.0360851950494555
6475,69,2023-01,0.1218286738056831
6476,69,2023-02,0.1363231220335407
6477,69,2023-03,0.0438766007523863
6478,69,2023-04,0.1178760475443417
6479,69,2023-05,0.0518487897293136
6480,69,2023-06,0.1119631612589977
6481,69,2023-07,0.0274557306859818
6482,69,2023-08,0.111255131232949
6483,69,2023-09,0.0095841846592244
6484,69,2023-10,0.107502159109956
6485,69,2023-11,0.1119421394038099
6486,69,2023-12,0.0899624852772186
6487,69,2024-01,0.0757965940206791
6488,69,2024-02,0.1182328434187159
6489,69,2024-03,0.0659615578101635
6490,31,2019-05,0.0530432416892652
6491,31,2019-06,0.051410306817963
6492,31,2019-07,0.1207654639378833
6493,31,2019-08,0.1249823361071719
6494,31,2019-09,0.0917920093949453
6495,31,2019-10,0.1022691623007229
6496,31,2019-11,0.053943823119627
6497,31,2019-12,0.0892319547035093
6498,31,2020-01,0.1091531341690608
6499,31,2020-02,0.0504192759805634
6500,31,2020-03,0.0234722284766078
6501,31,2020-04,0.064241554120457
6502,31,2020-05,0.1294410306224905
6503,31,2020-06,0.0663257255026097
6504,31,2020-07,0.0176395901110211
6505,31,2020-08,0.112574039670575
6506,31,2020-09,0.0477851660331929
6507,31,2020-10,0.1328510353776914
6508,31,2020-11,0.0819635274259082
6509,31,2020-12,0.0466963202220339
6510,31,2021-01,0.0243340421999153
6511,31,2021-02,0.029872989336488
6512,31,2021-03,0.0924783993447043
6513,31,2021-04,0.0650060519689475
6514,31,2021-05,0.0227338528368441
6515,31,2021-06,0.1023800436836678
6516,31,2021-07,0.1110084868091533
6517,31,2021-08,0.0602373510473822
6518,31,2021-09,0.1297954435021563
6519,31,2021-10,0.0510217491448051
6520,31,2021-11,0.0521856643726746
6521,31,2021-12,0.1299572596607694
6522,31,2022-01,0.0386369129026434
6523,31,2022-02,0.1072322624085043
6524,31,2022-03,0.0758853768930225
6525,31,2022-04,0.1346583717459089
6526,31,2022-05,0.1358243392778816
6527,31,2022-06,0.0515845857077825
6528,31,2022-07,0.1135626197148578
6529,31,2022-08,0.0080445897844973
6530,31,2022-09,0.0404036396332456
6531,31,2022-10,0.134754152413751
6532,31,2022-11,0.0745505788081944
6533,31,2022-12,0.0408711474633954
6534,31,2023-01,0.0996915184390253
6535,31,2023-02,0.0168351926734421
6536,31,2023-03,0.038561554121609
6537,31,2023-04,0.0359649805508997
6538,31,2023-05,0.1337899551979706
6539,31,2023-06,0.0437855341142685
6540,31,2023-07,0.0782895186905937
6541,31,2023-08,0.0228827452263461
6542,31,2023-09,0.0233700532117376
6543,31,2023-10,0.0716990279599303
6544,31,2023-11,0.0207378970605886
6545,31,2023-12,0.106426044662115
6546,31,2024-01,0.0375448686076852
6547,31,2024-02,0.1029026000824663
6548,31,2024-03,0.0051688635649639
6549,86,2019-05,0.0448725068505078
6550,86,2019-06,0.039343321774703
6551,86,2019-07,0.0101943120660101
6552,86,2019-08,0.1113582058059391
6553,86,2019-09,0.1399431296332882
6554,86,2019-10,0.0279239409066181
6555,86,2019-11,0.1292885562491044
6556,86,2019-12,0.0514726428989095
6557,86,2020-01,0.1024022909352022
6558,86,2020-02,0.0558459953795609
6559,86,2020-03,0.0682923089557626
6560,86,2020-04,0.1179328714457509
6561,86,2020-05,0.0925389870662127
6562,86,2020-06,0.0877798207875861
6563,86,2020-07,0.0285256868990206
6564,86,2020-08,0.121456239980759
6565,86,2020-09,0.0480768830051457
6566,86,2020-10,0.0219808662349072
6567,86,2020-11,0.1336285620776562
6568,86,2020-12,0.0277748312554102
6569,86,2021-01,0.0990286298802902
6570,86,2021-02,0.0760808354242508
6571,86,2021-03,0.0635681222980295
6572,86,2021-04,0.0635814271202866
6573,86,2021-05,0.0849190540857022
6574,86,2021-06,0.1246882864685046
6575,86,2021-07,0.1265096761148209
6576,86,2021-08,0.1122298987734305
6577,86,2021-09,0.1107722416060736
6578,86,2021-10,0.0659908611306046
6579,86,2021-11,0.0159090937240363
6580,86,2021-12,0.0680547154846624
6581,86,2022-01,0.1047287767339299
6582,86,2022-02,0.0557653964826976
6583,86,2022-03,0.0539715187045493
6584,86,2022-04,0.0854511088825179
6585,86,2022-05,0.0166469773786579
6586,86,2022-06,0.1015431832436554
6587,86,2022-07,0.1167196630411892
6588,86,2022-08,0.0566312577684941
6589,86,2022-09,0.0904929058013834
6590,86,2022-10,0.1041284959036616
6591,86,2022-11,0.0177496797768797
6592,86,2022-12,0.0031063561586913
6593,86,2023-01,0.1156650056824232
6594,86,2023-02,0.1003900959268122
6595,86,2023-03,0.0467776429224239
6596,86,2023-04,0.049048080204557
6597,86,2023-05,0.0031440268816374
6598,86,2023-06,0.0434567111039731
6599,86,2023-07,0.0316742106522485
6600,86,2023-08,0.0617698246039713
6601,86,2023-09,0.1200649959724458
6602,86,2023-10,0.07424346537118
6603,86,2023-11,0.0408589417772133
6604,86,2023-12,0.1370384490820271
6605,86,2024-01,0.1343833507579771
6606,86,2024-02,0.1372609881542427
6607,86,2024-03,0.0460486112621918
6608,16,2019-05,0.0120143501113758
6609,16,2019-06,0.0811066214638925
6610,16,2019-07,0.1116302765637064
6611,16,2019-08,0.0534811159018649
6612,16,2019-09,0.1319716031407167
6613,16,2019-10,0.0402709953879618
6614,16,2019-11,0.1398431469876564
6615,16,2019-12,0.1286184901605646
6616,16,2020-01,0.0738865898876261
6617,16,2020-02,0.1203539770302859
6618,16,2020-03,0.0844485928510221
6619,16,2020-04,0.039793050227366
6620,16,2020-05,0.0473196069585925
6621,16,2020-06,0.0086789385380133
6622,16,2020-07,0.0491346686111343
6623,16,2020-08,0.1096267539896409
6624,16,2020-09,0.0708566239284291
6625,16,2020-10,0.0566168792023426
6626,16,2020-11,0.0588708783031223
6627,16,2020-12,0.100623013234976
6628,16,2021-01,0.0023722655263944
6629,16,2021-02,0.0783168252479656
6630,16,2021-03,0.0959649471093703
6631,16,2021-04,0.0078576554992272
6632,16,2021-05,0.135360469909108
6633,16,2021-06,0.1372313362025868
6634,16,2021-07,0.0934771267579697
6635,16,2021-08,0.1287635519295464
6636,16,2021-09,0.096356210840717
6637,16,2021-10,0.0368938057993717
6638,16,2021-11,0.0745515217488809
6639,16,2021-12,0.0489473845326465
6640,16,2022-01,0.1320935336574409
6641,16,2022-02,0.1086491901038912
6642,16,2022-03,0.0988391791605888
6643,16,2022-04,0.1065611581686129
6644,16,2022-05,0.1016763577159466
6645,16,2022-06,0.0115720986536116
6646,16,2022-07,0.1209473714368463
6647,16,2022-08,0.0091652677893254
6648,16,2022-09,0.0820647696107186
6649,16,2022-10,0.0091497034261213
6650,16,2022-11,0.0473763954166324
6651,16,2022-12,0.0869272305323306
6652,16,2023-01,0.0981339215957384
6653,16,2023-02,0.1119963173099448
6654,16,2023-03,0.0041059269503211
6655,16,2023-04,0.1397294569047756
6656,16,2023-05,0.0601431884340416
6657,16,2023-06,0.0002797005844425
6658,16,2023-07,0.1270145629915552
6659,16,2023-08,0.0369995094376574
6660,16,2023-09,0.1214316740538239
6661,16,2023-10,0.0401993930999942
6662,16,2023-11,0.1268119172894912
6663,16,2023-12,0.0992683789732824
6664,16,2024-01,0.0591960434870982
6665,16,2024-02,0.0434702381553194
6666,16,2024-03,0.1157400986663789
6667,65,2019-05,0.0390307306775306
6668,65,2019-06,0.1176701134356922
6669,65,2019-07,0.1251107539447244
6670,65,2019-08,0.0594691839853079
6671,65,2019-09,0.0397611327658833
6672,65,2019-10,0.0941454762720865
6673,65,2019-11,0.0987603290083158
6674,65,2019-12,0.008856865450817
6675,65,2020-01,0.1038026336852332
6676,65,2020-02,0.128544729202961
6677,65,2020-03,0.0645285282399791
6678,65,2020-04,0.1047768677948538
6679,65,2020-05,0.1014240694113985
6680,65,2020-06,0.0500306449790734
6681,65,2020-07,0.0344505279454159
6682,65,2020-08,0.0419074467742627
6683,65,2020-09,0.1381500500646091
6684,65,2020-10,0.0935042697388069
6685,65,2020-11,0.0370674216635074
6686,65,2020-12,0.1061638192555162
6687,65,2021-01,0.0879303724491491
6688,65,2021-02,0.0636620139722568
6689,65,2021-03,0.0486252500690935
6690,65,2021-04,0.1178494230294726
6691,65,2021-05,0.0815380721115673
6692,65,2021-06,0.0917875411170222
6693,65,2021-07,0.1014470650866696
6694,65,2021-08,0.0342410377402905
6695,65,2021-09,0.1233108765641152
6696,65,2021-10,0.0511004476303245
6697,65,2021-11,0.0662740325098819
6698,65,2021-12,0.0431192575189207
6699,65,2022-01,0.0883829926567726
6700,65,2022-02,0.0601197158692437
6701,65,2022-03,0.0455706539376939
6702,65,2022-04,0.0173652634202907
6703,65,2022-05,0.0110674849320162
6704,65,2022-06,0.0021268667822627
6705,65,2022-07,0.0415539554592538
6706,65,2022-08,0.091048390599016
6707,65,2022-09,0.0191520944565583
6708,65,2022-10,0.0771524067008804
6709,65,2022-11,0.0206212355185167
6710,65,2022-12,0.0565242347589057
6711,65,2023-01,0.0177861100004219
6712,65,2023-02,0.1207292005502003
6713,65,2023-03,0.0333919283882541
6714,65,2023-04,0.1167893087584927
6715,65,2023-05,0.0089129531318688
6716,65,2023-06,0.087796718315682
6717,65,2023-07,0.066000651120505
6718,65,2023-08,0.0933954003108624
6719,65,2023-09,0.0893303320704598
6720,65,2023-10,0.003831092494933
6721,65,2023-11,0.1249087753770492
6722,65,2023-12,0.0981758442170514
6723,65,2024-01,0.0925348221691593
6724,65,2024-02,0.0067446706339802
6725,65,2024-03,0.0864939285791292
6726,7,2019-05,0.0236370452277886
6727,7,2019-06,0.0553011646268503
6728,7,2019-07,0.0703345369526248
6729,7,2019-08,0.0390864942471022
6730,7,2019-09,0.0390491363647725
6731,7,2019-10,0.0027571925741833
6732,7,2019-11,0.122597404647775
6733,7,2019-12,0.0366196400086296
6734,7,2020-01,0.0618641522696629
6735,7,2020-02,0.0056544777185403
6736,7,2020-03,0.0899918590529528
6737,7,2020-04,0.0081752078731274
6738,7,2020-05,0.1153019999967987
6739,7,2020-06,0.0235542477702906
6740,7,2020-07,0.1227381747416302
6741,7,2020-08,0.061488451414723
6742,7,2020-09,0.1368957828061924
6743,7,2020-10,0.0970712110917038
6744,7,2020-11,0.0081606927562478
6745,7,2020-12,0.1296613988652236
6746,7,2021-01,0.1268563581089826
6747,7,2021-02,0.0507543506479839
6748,7,2021-03,0.1177415750580695
6749,7,2021-04,0.0729483321458725
